"","Predicted_Prob","Actual_Labels"
"24282",0.817336637065724,1
"24283",0.658475010487313,1
"24284",0.541643495195642,1
"24285",0.468395219742502,1
"24286",0.61677332334402,1
"24287",0.342388657141085,0
"24288",0.40464442962979,0
"24289",0.671545926605164,1
"24290",0.498788937348049,0
"24291",0.501820681700448,0
"24292",0.343898172013372,0
"24293",0.635932557281857,1
"24294",0.734398913707088,0
"24295",0.796627615095901,1
"24296",0.399841496592457,1
"24297",0.420317574942657,0
"24298",0.642478421094379,1
"24299",0.468531329641586,0
"24300",0.492343655268771,1
"24301",0.416927569068135,0
"24302",0.43123984256042,1
"24303",0.319978719380643,0
"24304",0.445026425998002,0
"24305",0.992713532896248,1
"24306",0.267823664392129,0
"24307",0.596052899351818,1
"24308",0.365046816065098,0
"24309",0.630958580124121,1
"24310",0.381103773285387,1
"24311",0.629192858004039,0
"24312",0.502993050699093,0
"24313",0.752373664276978,1
"24314",0.277423727548028,0
"24315",0.649451352905508,0
"24316",0.45009944936423,0
"24317",0.498933362976797,0
"24318",0.723981704678696,1
"24319",0.50405285103271,0
"24320",0.612974471360319,1
"24321",0.432891553487005,0
"24322",0.891632199577867,0
"24323",0.736340291092257,1
"24324",0.567132592269602,1
"24325",0.568177954107763,0
"24326",0.38386821818356,0
"24327",0.501162303189228,1
"24328",0.746194703070107,1
"24329",0.348604291207252,1
"24330",0.57504280578892,0
"24331",0.377230175975033,0
"24332",0.514716392727706,0
"24333",0.502580690690877,1
"24334",0.779593583593589,1
"24335",0.389933244192625,0
"24336",0.465275461331704,1
"24337",0.326924713672821,1
"24338",0.463200048072817,0
"24339",0.456081714854763,0
"24340",0.396643580815497,1
"24341",0.478260282601288,0
"24342",0.398387400799367,1
"24343",0.427188115891628,1
"24344",0.417790566290594,0
"24345",0.473292351063707,0
"24346",0.259343792235994,0
"24347",0.494288841423773,1
"24348",0.343233767960461,0
"24349",0.472986132580559,0
"24350",0.444491928635888,1
"24351",0.399937193123785,0
"24352",0.255399901548687,1
"24353",0.342417943213395,1
"24354",0.354614145047716,1
"24355",0.504769317788326,0
"24356",0.305489665822958,0
"24357",0.462596538477129,0
"24358",0.377888677404915,0
"24359",0.590206111263225,1
"24360",0.389376314545853,0
"24361",0.386453508268283,0
"24362",0.603166855440068,1
"24363",0.382502869782504,0
"24364",0.589920127622592,1
"24365",0.867634913688396,0
"24366",0.416219181290337,1
"24367",0.379293222718258,0
"24368",0.475743083959162,0
"24369",0.415087364206221,0
"24370",0.541725318952368,0
"24371",0.55952361538342,1
"24372",0.333316891528636,0
"24373",0.479291065742548,0
"24374",0.311184276156835,0
"24375",0.664429065681825,0
"24376",0.402011564699672,0
"24377",0.600331293343718,0
"24378",0.664199875552631,1
"24379",0.891254736517057,1
"24380",0.338047982744291,0
"24381",0.347279472074166,0
"24382",0.423569439020845,0
"24383",0.655932108870739,1
"24384",0.427972158670326,0
"24385",0.552845113571708,1
"24386",0.219199068325747,1
"24387",0.408035638453484,0
"24388",0.419269929655891,1
"24389",0.328532419989627,1
"24390",0.449630920625814,0
"24391",0.310095007210251,0
"24392",0.321678614116028,1
"24393",0.779440638174747,1
"24394",0.361546143434211,1
"24395",0.529597322947199,0
"24396",0.393193003868575,1
"24397",0.485190371625079,0
"24398",0.501693114121157,1
"24399",0.809026746169168,1
"24400",0.366875880884391,0
"24401",0.565869477639425,1
"24402",0.448891700033686,1
"24403",0.36220848149218,0
"24404",0.655673404644481,0
"24405",0.49365402640091,1
"24406",0.35887168084299,0
"24407",0.377353583293129,1
"24408",0.413889361996181,1
"24409",0.415946932922075,0
"24410",0.424160666854627,1
"24411",0.999761621519433,1
"24412",0.459296892805715,1
"24413",0.371615697184892,0
"24414",0.359442089104917,0
"24415",0.389060959581178,0
"24416",0.373620780172763,0
"24417",0.378760331900412,0
"24418",0.437258475997261,0
"24419",0.637827100943918,0
"24420",0.562776816287049,0
"24421",0.666013904327006,0
"24422",0.407235516264958,0
"24423",0.477675068592922,1
"24424",0.382184209391468,0
"24425",0.471241150814407,0
"24426",0.426287649354053,0
"24427",0.452396928829697,0
"24428",0.974475939854881,1
"24429",0.367517173542494,1
"24430",0.284604896552922,0
"24431",0.315688168144271,0
"24432",0.431980627991066,1
"24433",0.392491758578984,0
"24434",0.434668670236577,0
"24435",0.373474724994495,0
"24436",0.428608922319979,1
"24437",0.506381324036955,1
"24438",0.46472217584587,1
"24439",0.460970598100782,0
"24440",0.459426843917072,1
"24441",0.595383244891297,1
"24442",0.451945383574388,0
"24443",0.39597882800365,0
"24444",0.365253828356381,0
"24445",0.375879487460663,0
"24446",0.685147370213436,0
"24447",0.423281405952768,1
"24448",0.330425414795286,0
"24449",0.7831817818833,1
"24450",0.672223258613443,0
"24451",0.438533247213987,1
"24452",0.40503448417017,1
"24453",0.590972617209889,1
"24454",0.819723603205693,0
"24455",0.31076881071841,0
"24456",0.469388737365922,0
"24457",0.634194899103349,0
"24458",0.37968679039748,0
"24459",0.467062259764674,0
"24460",0.468176964185823,1
"24461",0.41692039196092,1
"24462",0.429773599987778,0
"24463",0.48376783951639,1
"24464",0.277710046596815,0
"24465",0.603110886722471,0
"24466",0.64340187858118,0
"24467",0.46656999348906,0
"24468",0.358529238194105,1
"24469",0.490437736157518,0
"24470",0.435391129748922,0
"24471",0.481677393287958,1
"24472",0.462256308348419,0
"24473",0.714333163611737,1
"24474",0.418974146861819,1
"24475",0.406008267987094,0
"24476",0.354588119722783,0
"24477",0.408035759677484,0
"24478",0.340924481451134,0
"24479",0.548099882992908,0
"24480",0.383136141301367,0
"24481",0.279610033753129,0
"24482",0.434264457600702,0
"24483",0.586132509089616,1
"24484",0.49638161322108,1
"24485",0.509111652224335,0
"24486",0.628322298266324,1
"24487",0.553292383985881,0
"24488",0.264796242369397,0
"24489",0.910666349409077,0
"24490",0.424263641216492,0
"24491",0.520329142640679,1
"24492",0.330120610325685,1
"24493",0.341640645209475,0
"24494",0.360888004007336,0
"24495",0.470611034069787,0
"24496",0.40238431361181,0
"24497",0.314320358427957,1
"24498",0.357631976021212,0
"24499",0.498113539112608,1
"24500",0.401426416123362,0
"24501",0.509615520274928,0
"24502",0.529967532403987,1
"24503",0.465614684468106,0
"24504",0.477318468278847,0
"24505",0.704814859337058,1
"24506",0.347245550340557,1
"24507",0.612136991706676,1
"24508",0.444788792453653,0
"24509",0.598606964129402,1
"24510",0.587788369260935,1
"24511",0.385627456798626,1
"24512",0.328602296520522,1
"24513",0.514358040594658,0
"24514",0.384018200153948,0
"24515",0.346467846167878,1
"24516",0.945985250591912,1
"24517",0.461309872904134,1
"24518",0.346893449097175,0
"24519",0.400036731109877,1
"24520",0.443549519069151,1
"24521",0.384120592749718,0
"24522",0.686993294409771,0
"24523",0.474027350957701,1
"24524",0.514274199889054,0
"24525",0.601891651634098,0
"24526",0.388524184120116,0
"24527",0.838950603761288,1
"24528",0.355837204998417,0
"24529",0.396160524997618,0
"24530",0.298182094080041,0
"24531",0.449847063263615,0
"24532",0.442941578235321,0
"24533",0.473147464480258,1
"24534",0.771528820842238,1
"24535",0.429252389933095,1
"24536",0.360117285258291,1
"24537",0.438818939762507,0
"24538",0.377845541361357,0
"24539",0.436083724811183,0
"24540",0.624389342627177,1
"24541",0.813912869556467,0
"24542",0.474134949238372,0
"24543",0.567264100514967,0
"24544",0.586015540701339,0
"24545",0.406838516908836,0
"24546",0.375958494364006,1
"24547",0.419672044633477,0
"24548",0.5166924582455,0
"24549",0.957523409355083,1
"24550",0.452647166648643,1
"24551",0.452460677499547,0
"24552",0.403972596555737,1
"24553",0.55127048699456,0
"24554",0.45515140001261,0
"24555",0.469514301173303,0
"24556",0.569824290972763,0
"24557",0.363987595477679,0
"24558",0.474544414596738,0
"24559",0.491722434210517,0
"24560",0.384138287262713,1
"24561",0.42491172164396,1
"24562",0.608432069726511,1
"24563",0.736822113931697,0
"24564",0.418077360079272,0
"24565",0.462097836882604,0
"24566",0.566573954262573,0
"24567",0.546907946786882,1
"24568",0.543439229305693,0
"24569",0.489553826770932,0
"24570",0.40622909234681,0
"24571",0.370209473537522,0
"24572",0.769300512630196,1
"24573",0.496819282293423,1
"24574",0.358075296261724,0
"24575",0.481624503152337,1
"24576",0.294486387410952,0
"24577",0.449631001023096,0
"24578",0.338141736871458,0
"24579",0.397730237571921,1
"24580",0.581664704790454,0
"24581",0.392167238954149,0
"24582",0.380568605592429,0
"24583",0.397235373233389,0
"24584",0.641225671957841,0
"24585",0.409777457355311,0
"24586",0.404685604344063,0
"24587",0.518358584760527,0
"24588",0.490091805469494,1
"24589",0.288106442344564,1
"24590",0.394015572900905,0
"24591",0.69456661156041,1
"24592",0.718916499489902,1
"24593",0.525400174023105,1
"24594",0.41893565071105,0
"24595",0.367958896406352,1
"24596",0.420467956475017,0
"24597",0.417383517438484,0
"24598",0.379918623804624,1
"24599",0.34065382296754,0
"24600",0.937266168460788,1
"24601",0.358233871860685,0
"24602",0.779123296353466,1
"24603",0.432688850423928,0
"24604",0.334195785145597,0
"24605",0.407424763594393,1
"24606",0.310092286361527,0
"24607",0.379285748100304,0
"24608",0.442606348308216,1
"24609",0.842925321427738,1
"24610",0.480337584231691,1
"24611",0.395259326951144,1
"24612",0.622478559514687,1
"24613",0.44538216819562,1
"24614",0.566752077398558,1
"24615",0.390771938459133,0
"24616",0.384968316963625,0
"24617",0.409462572135603,1
"24618",0.613643363087517,0
"24619",0.450444987685226,0
"24620",0.562229991217377,0
"24621",0.325996731925014,0
"24622",0.411811032609194,0
"24623",0.418964576652062,0
"24624",0.578978738211025,1
"24625",0.543203460682543,0
"24626",0.298188299371006,0
"24627",0.70634632118762,0
"24628",0.414357049814964,1
"24629",0.342388657141085,0
"24630",0.44587749542505,0
"24631",0.401469382435355,1
"24632",0.447807718437249,1
"24633",0.75829823882197,0
"24634",0.484477390848827,0
"24635",0.354810411994439,1
"24636",0.220104592321846,0
"24637",0.594402925550517,1
"24638",0.467068066185812,0
"24639",0.402974053922358,0
"24640",0.48255836365324,0
"24641",0.423503298705901,0
"24642",0.597425311470463,0
"24643",0.364730952116057,0
"24644",0.440963946985907,0
"24645",0.72285087487583,1
"24646",0.440519484991435,0
"24647",0.494650286167466,0
"24648",0.514720490405808,1
"24649",0.683521491236147,1
"24650",0.319637748921497,0
"24651",0.999999938679568,1
"24652",0.37045534291971,1
"24653",0.312618852756848,0
"24654",0.436768999771903,0
"24655",0.401865242047479,0
"24656",0.564712012056204,1
"24657",0.637756778550485,1
"24658",0.604048898035489,0
"24659",0.491187530533363,0
"24660",0.356926799397194,0
"24661",0.533755926705932,0
"24662",0.514286907633247,1
"24663",0.404961658233383,0
"24664",0.740555361636907,1
"24665",0.654893053957935,1
"24666",0.343752640525653,0
"24667",0.6399332091116,1
"24668",0.314881718574176,1
"24669",0.372855014771431,1
"24670",0.578749331833297,0
"24671",0.422590906571974,0
"24672",0.759348594019367,1
"24673",0.410665321592955,0
"24674",0.715346621836765,0
"24675",0.62795443180214,1
"24676",0.848473952482608,1
"24677",0.605523435247649,1
"24678",0.463253719967172,1
"24679",0.502932807526285,1
"24680",0.421379573350149,0
"24681",0.447345179788526,0
"24682",0.463997898030797,1
"24683",0.570784792926525,1
"24684",0.34041421029872,0
"24685",0.54008291324261,0
"24686",0.625520613571367,1
"24687",0.353824311737321,1
"24688",0.568483911149134,1
"24689",0.430697413950742,0
"24690",0.379758479592399,0
"24691",0.684053111656274,1
"24692",0.463022939380253,1
"24693",0.538793814432135,1
"24694",0.418875121467252,0
"24695",0.715827556336512,1
"24696",0.512718254502586,0
"24697",0.454160395553591,1
"24698",0.536537318731627,1
"24699",0.445340674580113,0
"24700",0.530703661026373,1
"24701",0.502504482485785,1
"24702",0.392698721958854,0
"24703",0.527516152608433,0
"24704",0.345160630811068,0
"24705",0.354961203709385,0
"24706",0.583957141123364,1
"24707",0.466906914916538,0
"24708",0.512130942153824,0
"24709",0.563089677934639,1
"24710",0.554287593170267,0
"24711",0.370139871890684,0
"24712",0.584996186520963,1
"24713",0.515450197430719,0
"24714",0.393632476289972,0
"24715",0.361333114619458,1
"24716",0.511654252008903,0
"24717",0.417646226653543,1
"24718",0.400364823842551,0
"24719",0.394359466205085,0
"24720",0.405906217985357,0
"24721",0.712226985215013,1
"24722",0.525406087341871,0
"24723",0.511750046778839,0
"24724",0.424095247884292,0
"24725",0.591804838092212,1
"24726",0.421503193841601,0
"24727",0.475855680302192,1
"24728",0.524867821439566,1
"24729",0.442910090451051,1
"24730",0.896490362236058,1
"24731",0.423285009065433,0
"24732",0.376103438193656,0
"24733",0.477845484330269,0
"24734",0.513500583697931,0
"24735",0.35331570684119,1
"24736",0.448136045044822,0
"24737",0.580371822608002,1
"24738",0.297352370594418,1
"24739",0.36592378014288,0
"24740",0.294998913123296,0
"24741",0.488929497687126,1
"24742",0.424375388034999,1
"24743",0.501419303175507,0
"24744",0.401627958332474,1
"24745",0.499817716114955,0
"24746",0.468043651306869,0
"24747",0.45859855579672,1
"24748",0.493878711471726,0
"24749",0.367768503097864,0
"24750",0.610460329111594,1
"24751",0.420419177640012,0
"24752",0.80448360250946,1
"24753",0.396852336984873,0
"24754",0.421359078826684,0
"24755",0.456787284438041,1
"24756",0.334405978716028,1
"24757",0.450607095130248,1
"24758",0.460882715666169,0
"24759",0.427732545221577,1
"24760",0.483511216712058,0
"24761",0.477462213820589,1
"24762",0.461778815937841,0
"24763",0.352035713398749,0
"24764",0.249010039457956,0
"24765",0.484189233619074,0
"24766",0.291901032350268,0
"24767",0.847504368537189,1
"24768",0.432423184977036,1
"24769",0.400962832524459,0
"24770",0.359497805615312,1
"24771",0.484537543485954,1
"24772",0.470740455259376,1
"24773",0.498744791853758,0
"24774",0.37309693356144,0
"24775",0.531946395296748,1
"24776",0.562725639357695,0
"24777",0.334197939291161,0
"24778",0.752817623135859,1
"24779",0.631715306673918,0
"24780",0.429922442466579,1
"24781",0.820898192252774,1
"24782",0.493135595909758,1
"24783",0.421096305265901,1
"24784",0.380266411221511,0
"24785",0.504289857493241,1
"24786",0.485655918151326,0
"24787",0.290655003815263,0
"24788",0.742927412949255,0
"24789",0.362292076101787,0
"24790",0.448700972840544,1
"24791",0.390351531350394,0
"24792",0.651975971130999,0
"24793",0.367191206126428,1
"24794",0.395970856032099,0
"24795",0.433816069722674,1
"24796",0.322713110877147,0
"24797",0.530766192822525,1
"24798",0.580918954776036,1
"24799",0.495221351964836,0
"24800",0.409092533966876,1
"24801",0.429714953107175,1
"24802",0.343701886968766,0
"24803",0.379116895150681,1
"24804",0.551731822437834,0
"24805",0.373027392271111,0
"24806",0.551880831637474,1
"24807",0.647302290512254,1
"24808",0.474782263113439,0
"24809",0.33564910991632,0
"24810",0.44737224475192,0
"24811",0.412630417628372,0
"24812",0.406469950641848,1
"24813",0.839244565895901,1
"24814",0.453353397847891,0
"24815",0.513074619822703,1
"24816",0.399771076550493,0
"24817",0.666134742453444,1
"24818",0.645874210254449,0
"24819",0.29537746814856,0
"24820",0.301992576346658,0
"24821",0.478518808667443,1
"24822",0.435042264049808,0
"24823",0.419801122412654,1
"24824",0.426066861700351,0
"24825",0.34690390265238,0
"24826",0.228473031477306,0
"24827",0.396214956887907,0
"24828",0.600159927366081,1
"24829",0.428331191001468,1
"24830",0.442882726829672,1
"24831",0.420570469345793,0
"24832",0.340262510110683,1
"24833",0.404118542533712,0
"24834",0.483423049862439,1
"24835",0.280564129559354,0
"24836",0.889935424918255,1
"24837",0.373682574603737,0
"24838",0.386578942630647,0
"24839",0.87138312715358,1
"24840",0.478499097649825,1
"24841",0.363628919021145,0
"24842",0.470075055489037,0
"24843",0.499164747784025,1
"24844",0.290297229552037,1
"24845",0.444672939842433,0
"24846",0.437018982227527,0
"24847",0.648190399052008,1
"24848",0.415061705655719,0
"24849",0.486002106889279,0
"24850",0.497586252181833,1
"24851",0.397678373061777,0
"24852",0.349290931000281,0
"24853",0.458118375123739,0
"24854",0.397182371885799,0
"24855",0.469695645465391,0
"24856",0.85330490447897,1
"24857",0.609088173205836,1
"24858",0.330323958722351,0
"24859",0.484561722876504,1
"24860",0.921361655003366,1
"24861",0.379216248221535,0
"24862",0.374676436170227,0
"24863",0.526853123947808,1
"24864",0.595562715172519,1
"24865",0.682346533093662,1
"24866",0.519986142177516,0
"24867",0.450873774500295,1
"24868",0.431323876304395,0
"24869",0.330461254911305,1
"24870",0.473666306556065,0
"24871",0.658019181788313,0
"24872",0.442516146291166,1
"24873",0.408477246388513,0
"24874",0.549919607396241,1
"24875",0.349089408896878,1
"24876",0.451998005712547,1
"24877",0.842017855214371,1
"24878",0.379375877076325,0
"24879",0.381642342948506,1
"24880",0.365729322964571,0
"24881",0.417137040250863,0
"24882",0.552315386305343,1
"24883",0.594380165385204,1
"24884",0.499345826440209,1
"24885",0.499909685948926,1
"24886",0.901594591093795,1
"24887",0.492948919117447,0
"24888",0.383309997359586,1
"24889",0.498602118814069,0
"24890",0.448258285078941,1
"24891",0.502822754062437,1
"24892",0.522787531117066,1
"24893",0.514357363040777,1
"24894",0.504970701913267,1
"24895",0.371633921483126,1
"24896",0.475435880502133,1
